1569489235301	TYPE_ROTATION_VECTOR	0.05793609	-0.13260256	-0.9596774	3
1569489235321	TYPE_ACCELEROMETER	-0.1846466	2.898758	9.504501	2
1569489235321	TYPE_ROTATION_VECTOR	0.0583077	-0.13376527	-0.9607472	3
1569489235341	TYPE_ACCELEROMETER	-0.1343689	2.8059845	9.641556	2
1569489235341	TYPE_ROTATION_VECTOR	0.058971222	-0.13494267	-0.9615644	3
1569489235361	TYPE_ACCELEROMETER	0.0715332	2.9418488	9.378204	2
1569489235361	TYPE_ROTATION_VECTOR	0.06006804	-0.13653849	-0.96204215	3
1569489235381	TYPE_ACCELEROMETER	-8.8500977E-4	3.128006	9.005295	2
1569489235381	TYPE_ROTATION_VECTOR	0.061810322	-0.13877405	-0.96225953	3
1569489235401	TYPE_ACCELEROMETER	-0.17207336	3.3644257	8.842499	2
1569489235401	TYPE_ROTATION_VECTOR	0.06444462	-0.14105879	-0.96218	3
1569489235421	TYPE_ACCELEROMETER	-0.4486084	3.566742	8.638382	2
1569489235421	TYPE_ROTATION_VECTOR	0.06780829	-0.14317195	-0.9619712	3
1569489235440	TYPE_ACCELEROMETER	-0.5671234	3.5763245	8.498932	2
1569489235440	TYPE_ROTATION_VECTOR	0.07175078	-0.14516531	-0.96157324	3
1569489235460	TYPE_ACCELEROMETER	-0.6395416	3.4266815	8.598282	2
1569489235460	TYPE_ROTATION_VECTOR	0.07540818	-0.14630897	-0.96122825	3
1569489235480	TYPE_ACCELEROMETER	-0.7604523	3.3249207	8.920898	2
1569489235480	TYPE_ROTATION_VECTOR	0.0789544	-0.14642885	-0.9609929	3
1569489235500	TYPE_ACCELEROMETER	-0.8681946	3.3644257	9.059174	2
1569489235500	TYPE_ROTATION_VECTOR	0.08272751	-0.14599468	-0.9606819	3
1569489235520	TYPE_ACCELEROMETER	-0.8717804	3.4230957	9.104065	2
1569489235520	TYPE_ROTATION_VECTOR	0.08657004	-0.14532855	-0.96026635	3
1569489235540	TYPE_ACCELEROMETER	-1.1172028	3.4512177	9.247711	2
1569489235540	TYPE_ROTATION_VECTOR	0.090105064	-0.14422701	-0.9599641	3
1569489235559	TYPE_ACCELEROMETER	-1.3596039	3.2967987	9.681671	2
1569489235559	TYPE_ROTATION_VECTOR	0.09281395	-0.14241143	-0.9598241	3
1569489235579	TYPE_ACCELEROMETER	-1.4523926	3.1609192	10.159897	2
1569489235579	TYPE_ROTATION_VECTOR	0.094401844	-0.1401228	-0.9598901	3
1569489235599	TYPE_ACCELEROMETER	-1.4098816	3.0346375	10.52742	2
1569489235599	TYPE_ROTATION_VECTOR	0.09567105	-0.13756144	-0.9599341	3
1569489235619	TYPE_ACCELEROMETER	-1.2518616	2.7215881	10.661484	2
1569489235619	TYPE_ROTATION_VECTOR	0.09778862	-0.13531733	-0.9595821	3
1569489235639	TYPE_ACCELEROMETER	-1.2117615	2.3714294	10.331696	2
1569489235639	TYPE_ROTATION_VECTOR	0.10078843	-0.13412637	-0.95881706	3
1569489235659	TYPE_ACCELEROMETER	-1.4775238	2.1810913	9.757675	2
1569489235659	TYPE_ROTATION_VECTOR	0.10404956	-0.13431108	-0.95789367	3
1569489235679	TYPE_ACCELEROMETER	-1.9384003	2.2247925	9.128601	2
1569489235679	TYPE_ROTATION_VECTOR	0.107029706	-0.13610588	-0.95687336	3
1569489235698	TYPE_ACCELEROMETER	-2.186203	2.4061432	8.416931	2
1569489235698	TYPE_ROTATION_VECTOR	0.10965398	-0.13954245	-0.95556813	3
1569489235718	TYPE_ACCELEROMETER	-2.225708	2.6473694	7.8285522	2
1569489235718	TYPE_ROTATION_VECTOR	0.11169166	-0.14380856	-0.954058	3
1569489235738	TYPE_ACCELEROMETER	-2.1443024	2.6407776	7.550232	2
1569489235738	TYPE_ROTATION_VECTOR	0.11282879	-0.14741103	-0.9528136	3
1569489235758	TYPE_ACCELEROMETER	-2.0036469	2.3953857	7.8495026	2
1569489235758	TYPE_ROTATION_VECTOR	0.11298782	-0.14841495	-0.9522894	3
1569489235778	TYPE_ACCELEROMETER	-1.8725739	1.9315033	8.686279	2
1569489235778	TYPE_ROTATION_VECTOR	0.11262264	-0.14601968	-0.95260423	3
1569489235798	TYPE_ACCELEROMETER	-1.8570099	1.6011047	9.547592	2
1569489235798	TYPE_ROTATION_VECTOR	0.11203632	-0.1413631	-0.9534243	3
1569489235818	TYPE_ACCELEROMETER	-2.091629	1.5651855	9.896545	2
1569489235818	TYPE_ROTATION_VECTOR	0.11137238	-0.13630623	-0.95436645	3
1569489235837	TYPE_ACCELEROMETER	-2.3394318	1.7986298	9.666107	2
1569489235837	TYPE_ROTATION_VECTOR	0.11121348	-0.13245611	-0.954986	3
1569489235857	TYPE_ACCELEROMETER	-2.2113495	2.2906342	9.02684	2
1569489235857	TYPE_ROTATION_VECTOR	0.11147111	-0.13062	-0.9549876	3
1569489235877	TYPE_ACCELEROMETER	-1.7444763	2.7976074	8.435486	2
1569489235877	TYPE_ROTATION_VECTOR	0.1115843	-0.13041247	-0.95446426	3
1569489235897	TYPE_ACCELEROMETER	-1.5026703	3.2237701	8.218811	2
1569489235897	TYPE_ROTATION_VECTOR	0.11140148	-0.13080592	-0.95373154	3
1569489235917	TYPE_ACCELEROMETER	-1.4009094	3.4548187	8.180496	2
1569489235917	TYPE_ROTATION_VECTOR	0.11083843	-0.13130352	-0.9531563	3
1569489235937	TYPE_ACCELEROMETER	-1.3518219	3.4500122	8.251724	2
1569489235937	TYPE_ROTATION_VECTOR	0.110155046	-0.13159873	-0.95279986	3
1569489235957	TYPE_ACCELEROMETER	-1.458374	3.2896118	8.440872	2
1569489235957	TYPE_ROTATION_VECTOR	0.10924671	-0.13117439	-0.9527938	3
1569489235976	TYPE_ACCELEROMETER	-1.605011	3.0136871	8.929886	2
1569489235976	TYPE_ROTATION_VECTOR	0.10803247	-0.12967685	-0.9532796	3
1569489235996	TYPE_ACCELEROMETER	-1.9455872	2.7856293	9.55896	2
1569489235996	TYPE_ROTATION_VECTOR	0.106383994	-0.1273004	-0.9541395	3
1569489236016	TYPE_ACCELEROMETER	-2.2346954	2.800003	9.879181	2
1569489236016	TYPE_ROTATION_VECTOR	0.104950346	-0.12480521	-0.9549922	3
1569489236036	TYPE_ACCELEROMETER	-2.2532349	2.986145	9.866013	2
1569489236036	TYPE_ROTATION_VECTOR	0.104137845	-0.12319873	-0.95549047	3
1569489236056	TYPE_ACCELEROMETER	-1.9551697	3.2525024	9.497314	2
1569489236056	TYPE_ROTATION_VECTOR	0.10348762	-0.1231486	-0.9555846	3
1569489236076	TYPE_ACCELEROMETER	-1.5924377	3.3680115	9.236938	2
1569489236076	TYPE_ROTATION_VECTOR	0.10230842	-0.123910785	-0.9555666	3
1569489236096	TYPE_ACCELEROMETER	-1.4637604	3.191452	9.589493	2
1569489236096	TYPE_ROTATION_VECTOR	0.10018418	-0.12418461	-0.9558903	3
1569489236115	TYPE_ACCELEROMETER	-1.4517822	3.0687408	10.199417	2
1569489236115	TYPE_ROTATION_VECTOR	0.08853574	-0.12549827	-0.95793414	3
1569489236135	TYPE_ACCELEROMETER	-1.4170685	3.0052948	10.465164	2
1569489236135	TYPE_ROTATION_VECTOR	0.08853574	-0.12549827	-0.95793414	3
1569489236155	TYPE_ACCELEROMETER	-1.3961182	3.1220093	10.106644	2
1569489236155	TYPE_ROTATION_VECTOR	0.08853574	-0.12549827	-0.95793414	3
1569489236175	TYPE_ACCELEROMETER	-1.5074463	3.3961487	9.681671	2
1569489236175	TYPE_ROTATION_VECTOR	0.08853574	-0.12549827	-0.95793414	3
1569489236195	TYPE_ACCELEROMETER	-1.4930878	3.3865814	9.6002655	2
1569489236195	TYPE_ROTATION_VECTOR	0.08853574	-0.12549827	-0.95793414	3
1569489236215	TYPE_ACCELEROMETER	-1.3218994	3.1453552	10.174866	2
1569489236215	TYPE_ROTATION_VECTOR	0.08521702	-0.12501034	-0.9586266	3
1569489236235	TYPE_ACCELEROMETER	-1.0232239	2.82872	11.113998	2
1569489236235	TYPE_ROTATION_VECTOR	0.08061398	-0.12317538	-0.959639	3
1569489236254	TYPE_ACCELEROMETER	-0.6263733	2.6359863	11.762833	2
1569489236254	TYPE_ROTATION_VECTOR	0.076308385	-0.12095973	-0.96045655	3
1569489236274	TYPE_ACCELEROMETER	0.038604736	2.1338043	11.977707	2
1569489236274	TYPE_ROTATION_VECTOR	0.0733258	-0.11975441	-0.96098673	3
1569489236294	TYPE_ACCELEROMETER	0.4426422	1.8836212	11.8376465	2
1569489236294	TYPE_ROTATION_VECTOR	0.07125164	-0.12015205	-0.9612804	3
1569489236314	TYPE_ACCELEROMETER	0.5156555	1.7483368	11.119385	2
1569489236314	TYPE_ROTATION_VECTOR	0.07049374	-0.122666925	-0.9613568	3
1569489236334	TYPE_ACCELEROMETER	0.21040344	1.8165741	10.020447	2
1569489236334	TYPE_ROTATION_VECTOR	0.07163428	-0.12732625	-0.9610492	3
1569489236354	TYPE_ACCELEROMETER	0.16729736	1.7423553	8.903549	2
1569489236354	TYPE_ROTATION_VECTOR	0.07351313	-0.13340196	-0.9605135	3
1569489236374	TYPE_ACCELEROMETER	0.048187256	1.5376434	8.345108	2
1569489236374	TYPE_ROTATION_VECTOR	0.07485199	-0.13918364	-0.9601578	3
1569489236393	TYPE_ACCELEROMETER	-0.021240234	1.3251648	8.619232	2
1569489236393	TYPE_ROTATION_VECTOR	0.0752888	-0.14283416	-0.9602767	3
1569489236413	TYPE_ACCELEROMETER	0.07810974	1.3515015	8.944244	2
1569489236413	TYPE_ROTATION_VECTOR	0.075319804	-0.14446579	-0.96064746	3
1569489236433	TYPE_ACCELEROMETER	-0.0074768066	1.76091	8.572556	2
1569489236433	TYPE_ROTATION_VECTOR	0.07620329	-0.14607742	-0.96080637	3
1569489236453	TYPE_ACCELEROMETER	-0.17327881	2.2768707	7.4933624	2
1569489236453	TYPE_ROTATION_VECTOR	0.07795797	-0.14902303	-0.96060884	3
1569489236473	TYPE_ACCELEROMETER	-0.28520203	2.6713104	6.551239	2
1569489236473	TYPE_ROTATION_VECTOR	0.07920156	-0.15277545	-0.96036893	3
1569489236493	TYPE_ACCELEROMETER	-0.46177673	2.9358673	6.4884033	2
1569489236493	TYPE_ROTATION_VECTOR	0.079254754	-0.1556449	-0.9604188	3
1569489236513	TYPE_ACCELEROMETER	-0.45639038	3.1669006	6.8565063	2
1569489236513	TYPE_ROTATION_VECTOR	0.078403726	-0.15723726	-0.9607152	3
1569489236532	TYPE_ACCELEROMETER	-0.26664734	3.4141083	6.902603	2
1569489236532	TYPE_ROTATION_VECTOR	0.07713261	-0.15837017	-0.96096534	3
1569489236552	TYPE_ACCELEROMETER	-0.040405273	3.5176544	6.721237	2
1569489236552	TYPE_ROTATION_VECTOR	0.076029666	-0.1587099	-0.9612733	3
1569489236572	TYPE_ACCELEROMETER	-0.08529663	3.480545	7.143814	2
1569489236572	TYPE_ROTATION_VECTOR	0.07534584	-0.15690567	-0.9619404	3
1569489236592	TYPE_ACCELEROMETER	-0.29956055	3.3159485	8.166733	2
1569489236592	TYPE_ROTATION_VECTOR	0.075012885	-0.15254202	-0.9629349	3
1569489236612	TYPE_ACCELEROMETER	-0.5024719	3.0938873	8.992737	2
1569489236612	TYPE_ROTATION_VECTOR	0.07448022	-0.1473672	-0.9639367	3
1569489236632	TYPE_ACCELEROMETER	-0.48272705	3.0190735	9.461395	2
1569489236632	TYPE_ROTATION_VECTOR	0.0732467	-0.14291649	-0.9647883	3
1569489236652	TYPE_ACCELEROMETER	-0.28759766	3.0130768	9.682861	2
1569489236652	TYPE_ROTATION_VECTOR	0.071246244	-0.13972774	-0.96537095	3
1569489236671	TYPE_ACCELEROMETER	-0.17088318	3.167511	9.768448	2
1569489236671	TYPE_ROTATION_VECTOR	0.06896545	-0.13738549	-0.9657361	3
1569489236691	TYPE_ACCELEROMETER	0.019454956	3.3476715	9.869614	2
1569489236691	TYPE_ROTATION_VECTOR	0.06727565	-0.13533312	-0.9658257	3
1569489236711	TYPE_ACCELEROMETER	0.055374146	3.5020905	9.756485	2
1569489236711	TYPE_ROTATION_VECTOR	0.06677108	-0.13371001	-0.9656266	3
1569489236731	TYPE_ACCELEROMETER	-0.15531921	3.7073975	9.319534	2
1569489236731	TYPE_ROTATION_VECTOR	0.06734054	-0.13293488	-0.9651216	3
1569489236751	TYPE_ACCELEROMETER	-0.33787537	3.7151794	8.876617	2
1569489236751	TYPE_ROTATION_VECTOR	0.068407156	-0.13267283	-0.9644796	3
1569489236771	TYPE_ACCELEROMETER	-0.2834015	3.4105072	8.994522	2
1569489236771	TYPE_ROTATION_VECTOR	0.068962894	-0.13170466	-0.96394336	3
1569489236791	TYPE_ACCELEROMETER	-0.41090393	3.1136322	10.036011	2
1569489236791	TYPE_ROTATION_VECTOR	0.06848309	-0.12843448	-0.9639578	3
1569489236810	TYPE_ACCELEROMETER	-0.7808075	2.9963226	10.991287	2
1569489236810	TYPE_ROTATION_VECTOR	0.06759961	-0.123832345	-0.9641413	3
1569489236830	TYPE_ACCELEROMETER	-0.8490448	3.2279663	11.093643	2
1569489236830	TYPE_ROTATION_VECTOR	0.06707974	-0.120072074	-0.9639001	3
1569489236850	TYPE_ACCELEROMETER	-0.5198364	3.2040253	10.800949	2
1569489236850	TYPE_ROTATION_VECTOR	0.0669989	-0.11793233	-0.96314776	3
1569489236870	TYPE_ACCELEROMETER	-0.3408661	3.253708	11.16008	2
1569489236870	TYPE_ROTATION_VECTOR	0.06699261	-0.11542525	-0.9622685	3
1569489236890	TYPE_ACCELEROMETER	-0.57969666	2.7706757	11.85141	2
1569489236890	TYPE_ROTATION_VECTOR	0.06813484	-0.1116462	-0.96163046	3
1569489236910	TYPE_ACCELEROMETER	-1.0124512	2.060791	12.367966	2
1569489236910	TYPE_ROTATION_VECTOR	0.06925113	-0.10743807	-0.96153873	3
1569489236930	TYPE_ACCELEROMETER	-1.4936829	1.8189697	12.432007	2
1569489236930	TYPE_ROTATION_VECTOR	0.06968728	-0.10444568	-0.96154946	3
1569489236949	TYPE_ACCELEROMETER	-1.980896	2.1882782	11.173248	2
1569489236949	TYPE_ROTATION_VECTOR	0.07134942	-0.104662046	-0.96091497	3
1569489236969	TYPE_ACCELEROMETER	-2.0646973	2.3564758	9.363235	2
1569489236969	TYPE_ROTATION_VECTOR	0.07636249	-0.10867788	-0.9590103	3
1569489236989	TYPE_ACCELEROMETER	-1.8605957	2.2080383	8.370834	2
1569489236989	TYPE_ROTATION_VECTOR	0.08184916	-0.11394869	-0.9566499	3
1569489237009	TYPE_ACCELEROMETER	-1.4595642	1.7860565	8.88678	2
1569489237009	TYPE_ROTATION_VECTOR	0.0842719	-0.11662424	-0.95529234	3
1569489237029	TYPE_ACCELEROMETER	-1.4410095	1.0306854	9.4817505	2
1569489237029	TYPE_ROTATION_VECTOR	0.08344247	-0.11606697	-0.9554354	3
1569489237049	TYPE_ACCELEROMETER	-1.8366547	0.4602661	9.6128235	2
1569489237049	TYPE_ROTATION_VECTOR	0.08154329	-0.113974236	-0.9564577	3
1569489237069	TYPE_ACCELEROMETER	-2.0934296	0.3519287	9.374008	2
1569489237069	TYPE_ROTATION_VECTOR	0.08038361	-0.11173218	-0.95742494	3
1569489237088	TYPE_ACCELEROMETER	-1.9545746	0.68351746	8.43428	2
1569489237088	TYPE_ROTATION_VECTOR	0.080639236	-0.11052894	-0.95758325	3
1569489237108	TYPE_ACCELEROMETER	-1.56073	1.2653198	6.93132	2
1569489237108	TYPE_ROTATION_VECTOR	0.08230004	-0.11063898	-0.95677674	3
1569489237128	TYPE_ACCELEROMETER	-1.4386292	1.8177795	5.9245605	2
1569489237128	TYPE_ROTATION_VECTOR	0.08531709	-0.1104593	-0.9555556	3
1569489237148	TYPE_ACCELEROMETER	-1.4733276	2.3594666	5.4894104	2
1569489237148	TYPE_ROTATION_VECTOR	0.08761767	-0.10887295	-0.9543845	3
1569489237168	TYPE_ACCELEROMETER	-1.4972687	2.8293152	5.6085205	2
1569489237168	TYPE_ROTATION_VECTOR	0.088494554	-0.106117785	-0.9532821	3
1569489237188	TYPE_ACCELEROMETER	-1.3619995	3.0932922	5.886856	2
1569489237188	TYPE_ROTATION_VECTOR	0.087636724	-0.10248703	-0.952382	3
1569489237208	TYPE_ACCELEROMETER	-0.90231323	2.8957672	6.508148	2
1569489237208	TYPE_ROTATION_VECTOR	0.08496596	-0.09759684	-0.9519939	3
1569489237227	TYPE_ACCELEROMETER	-0.42585754	2.2613068	7.3167877	2
1569489237227	TYPE_ROTATION_VECTOR	0.08117519	-0.09088838	-0.95227236	3
1569489237247	TYPE_ACCELEROMETER	-0.43304443	1.5149078	8.656952	2
1569489237247	TYPE_ROTATION_VECTOR	0.07703388	-0.08139217	-0.9532255	3
1569489237267	TYPE_ACCELEROMETER	-1.1022339	1.1461945	10.4095	2
1569489237267	TYPE_ROTATION_VECTOR	0.07157072	-0.06837259	-0.9549775	3
1569489237287	TYPE_ACCELEROMETER	-1.7857819	0.9241333	12.083054	2
1569489237287	TYPE_ROTATION_VECTOR	0.066020206	-0.053453412	-0.9568343	3
1569489237307	TYPE_ACCELEROMETER	-2.008438	0.808609	12.792923	2
1569489237307	TYPE_ROTATION_VECTOR	0.06206995	-0.04058346	-0.9580205	3
1569489237327	TYPE_ACCELEROMETER	-1.8222961	0.7751007	12.594803	2
1569489237327	TYPE_ROTATION_VECTOR	0.0601044	-0.032997984	-0.95824355	3
1569489237347	TYPE_ACCELEROMETER	-1.3967133	1.0019531	11.859192	2
1569489237347	TYPE_ROTATION_VECTOR	0.059711836	-0.030967334	-0.95778805	3
1569489237366	TYPE_ACCELEROMETER	-0.88075256	1.1725311	11.206177	2
1569489237366	TYPE_ROTATION_VECTOR	0.05936514	-0.032144584	-0.9570544	3
1569489237386	TYPE_ACCELEROMETER	-0.63475037	1.132431	11.103821	2
1569489237386	TYPE_ROTATION_VECTOR	0.05769842	-0.03317859	-0.9566639	3
1569489237406	TYPE_ACCELEROMETER	-0.7544708	0.9343109	11.501862	2
1569489237406	TYPE_ROTATION_VECTOR	0.054421335	-0.03265112	-0.956969	3
1569489237426	TYPE_ACCELEROMETER	-1.0208282	0.78108215	11.987274	2
1569489237426	TYPE_ROTATION_VECTOR	0.05072431	-0.030931482	-0.9575982	3
1569489237446	TYPE_ACCELEROMETER	-0.96217346	0.32618713	12.276978	2
1569489237446	TYPE_ROTATION_VECTOR	0.047650646	-0.028793305	-0.958163	3
1569489237466	TYPE_ACCELEROMETER	-1.0459747	0.20947266	12.710327	2
1569489237466	TYPE_ROTATION_VECTOR	0.044555284	-0.026203802	-0.95863885	3
1569489237486	TYPE_ACCELEROMETER	-0.8412628	0.23880005	13.016785	2
1569489237486	TYPE_ROTATION_VECTOR	0.041981798	-0.023723274	-0.95875734	3
1569489237505	TYPE_ACCELEROMETER	-0.087677	-0.071243286	12.863556	2
1569489237505	TYPE_ROTATION_VECTOR	0.040354718	-0.022721525	-0.95833457	3
1569489237525	TYPE_ACCELEROMETER	0.55815125	-0.16223145	12.530167	2
1569489237525	TYPE_ROTATION_VECTOR	0.038714543	-0.0239425	-0.9577714	3
1569489237545	TYPE_ACCELEROMETER	0.52523804	0.0041656494	11.649704	2
1569489237545	TYPE_ROTATION_VECTOR	0.037903685	-0.027687142	-0.9572767	3
1569489237565	TYPE_ACCELEROMETER	0.15232849	0.2328186	10.243698	2
1569489237565	TYPE_ROTATION_VECTOR	0.039538138	-0.03443371	-0.9565876	3
1569489237585	TYPE_ACCELEROMETER	0.35464478	0.11010742	8.656952	2
1569489237585	TYPE_ROTATION_VECTOR	0.042164557	-0.04389059	-0.9557578	3
1569489237605	TYPE_ACCELEROMETER	0.65571594	0.10652161	7.890793	2
1569489237605	TYPE_ROTATION_VECTOR	0.04256734	-0.053281534	-0.95519227	3
1569489237625	TYPE_ACCELEROMETER	0.66947937	-0.044921875	8.278061	2
1569489237625	TYPE_ROTATION_VECTOR	0.040248707	-0.05964324	-0.95540464	3
1569489237644	TYPE_ACCELEROMETER	0.25708008	0.16337585	8.814362	2
1569489237644	TYPE_ROTATION_VECTOR	0.038241427	-0.06279474	-0.9559429	3
1569489237664	TYPE_ACCELEROMETER	-0.14753723	0.65779114	8.141602	2
1569489237664	TYPE_ROTATION_VECTOR	0.038988046	-0.06561555	-0.95618886	3
1569489237684	TYPE_ACCELEROMETER	-0.30674744	1.0630035	6.9474792	2
1569489237684	TYPE_ROTATION_VECTOR	0.04249822	-0.069223545	-0.95583814	3
1569489237704	TYPE_ACCELEROMETER	-0.31991577	1.4742126	6.2998505	2
1569489237704	TYPE_ROTATION_VECTOR	0.046723794	-0.07296087	-0.9552816	3
1569489237724	TYPE_ACCELEROMETER	-0.19721985	1.7232056	6.337555	2
1569489237724	TYPE_ROTATION_VECTOR	0.049882647	-0.07602136	-0.954934	3
1569489237744	TYPE_ACCELEROMETER	-0.06373596	1.8548889	7.0468445	2
1569489237744	TYPE_ROTATION_VECTOR	0.05201529	-0.07749518	-0.9550207	3
1569489237764	TYPE_ACCELEROMETER	0.064941406	1.8530884	8.128433	2
1569489237764	TYPE_ROTATION_VECTOR	0.054343183	-0.07696175	-0.9555937	3
1569489237783	TYPE_ACCELEROMETER	0.011672974	1.8357391	8.576736	2
1569489237783	TYPE_ROTATION_VECTOR	0.05687242	-0.075153455	-0.9563932	3
1569489237803	TYPE_ACCELEROMETER	0.018859863	1.7800598	8.955627	2
1569489237803	TYPE_ROTATION_VECTOR	0.059494264	-0.07287801	-0.95715284	3
1569489237823	TYPE_ACCELEROMETER	0.050582886	1.7639008	9.28183	2
1569489237823	TYPE_ROTATION_VECTOR	0.06161922	-0.0698255	-0.95773554	3
1569489237843	TYPE_ACCELEROMETER	-0.031417847	1.7172089	9.314743	2
1569489237843	TYPE_ROTATION_VECTOR	0.063527234	-0.06516961	-0.9582465	3
1569489237863	TYPE_ACCELEROMETER	-0.3803711	1.9428711	10.118011	2
1569489237863	TYPE_ROTATION_VECTOR	0.0654624	-0.0582591	-0.9587531	3
1569489237883	TYPE_ACCELEROMETER	-0.4521942	1.9225159	10.979324	2
1569489237883	TYPE_ROTATION_VECTOR	0.06663998	-0.050984446	-0.95924205	3
1569489237903	TYPE_ACCELEROMETER	-0.4875183	1.8584747	11.5850525	2
1569489237903	TYPE_ROTATION_VECTOR	0.06686651	-0.046031706	-0.9596668	3
1569489237922	TYPE_ACCELEROMETER	-0.5569458	1.8040009	11.529388	2
1569489237922	TYPE_ROTATION_VECTOR	0.06780297	-0.044571392	-0.95980793	3
1569489237942	TYPE_ACCELEROMETER	-0.9190674	2.1296234	11.109207	2
1569489237942	TYPE_ROTATION_VECTOR	0.07141201	-0.046055842	-0.95932055	3
1569489237962	TYPE_ACCELEROMETER	-1.0214233	2.460022	10.745285	2
1569489237962	TYPE_ROTATION_VECTOR	0.07754131	-0.049285702	-0.9581041	3
1569489237982	TYPE_ACCELEROMETER	-0.8460541	2.4241028	10.60643	2
1569489237982	TYPE_ROTATION_VECTOR	0.08342413	-0.05279672	-0.956473	3
1569489238002	TYPE_ACCELEROMETER	-0.5796814	2.0559998	10.764435	2
1569489238002	TYPE_ROTATION_VECTOR	0.08681196	-0.055163834	-0.95511806	3
1569489238022	TYPE_ACCELEROMETER	-0.763443	1.887207	11.185822	2
1569489238022	TYPE_ROTATION_VECTOR	0.08766779	-0.055824663	-0.9545605	3
1569489238042	TYPE_ACCELEROMETER	-1.276413	2.0117035	11.564102	2
1569489238042	TYPE_ROTATION_VECTOR	0.08846517	-0.05509939	-0.9543192	3
1569489238061	TYPE_ACCELEROMETER	-1.778595	2.1792908	11.631134	2
1569489238061	TYPE_ROTATION_VECTOR	0.09091977	-0.05449929	-0.9537979	3
1569489238081	TYPE_ACCELEROMETER	-1.9803162	2.5222626	11.254059	2
1569489238081	TYPE_ROTATION_VECTOR	0.09409296	-0.055474676	-0.95274353	3
1569489238101	TYPE_ACCELEROMETER	-1.8564148	2.5863037	10.859009	2
1569489238101	TYPE_ROTATION_VECTOR	0.096785136	-0.058202825	-0.9514562	3
1569489238121	TYPE_ACCELEROMETER	-1.5283966	2.0392303	10.490311	2
1569489238121	TYPE_ROTATION_VECTOR	0.097989455	-0.06236784	-0.9506103	3
1569489238141	TYPE_ACCELEROMETER	-1.928833	1.6310272	10.17128	2
1569489238141	TYPE_ROTATION_VECTOR	0.0986351	-0.06761151	-0.95022917	3
1569489238161	TYPE_ACCELEROMETER	-2.632721	1.5167084	9.096283	2
1569489238161	TYPE_ROTATION_VECTOR	0.1004038	-0.07456763	-0.94965863	3
1569489238181	TYPE_ACCELEROMETER	-3.4317932	1.7591248	7.831543	2
1569489238181	TYPE_ROTATION_VECTOR	0.10470421	-0.08382402	-0.94831705	3
1569489238200	TYPE_ACCELEROMETER	-3.5748444	2.0015259	7.2317963	2
1569489238200	TYPE_ROTATION_VECTOR	0.1086464	-0.09367981	-0.946413	3
1569489238220	TYPE_ACCELEROMETER	-3.1127625	1.9099426	7.2569275	2
1569489238220	TYPE_ROTATION_VECTOR	0.10989905	-0.10180949	-0.9445452	3
1569489238240	TYPE_ACCELEROMETER	-2.4130554	1.368866	7.8614655	2
1569489238240	TYPE_ROTATION_VECTOR	0.09944235	-0.10139706	-0.9469881	3
1569489238260	TYPE_ACCELEROMETER	-1.3967285	0.4381256	8.882599	2
1569489238260	TYPE_ROTATION_VECTOR	0.09944235	-0.10139706	-0.9469881	3
1569489238280	TYPE_ACCELEROMETER	-1.1351471	-0.21011353	10.179657	2
1569489238280	TYPE_ROTATION_VECTOR	0.09944235	-0.10139706	-0.9469881	3
1569489238300	TYPE_ACCELEROMETER	-2.0096283	0.09693909	10.786591	2
1569489238300	TYPE_ROTATION_VECTOR	0.09944235	-0.10139706	-0.9469881	3
1569489238320	TYPE_ACCELEROMETER	-2.6225586	0.52549744	9.87619	2
1569489238320	TYPE_ROTATION_VECTOR	0.09944235	-0.10139706	-0.9469881	3
1569489238339	TYPE_ACCELEROMETER	-2.5561066	1.147995	8.015305	2
1569489238339	TYPE_ROTATION_VECTOR	0.107086755	-0.105349824	-0.9442592	3
1569489238359	TYPE_ACCELEROMETER	-2.2035675	1.9165344	6.5638123	2
1569489238359	TYPE_ROTATION_VECTOR	0.10930545	-0.10669107	-0.9422276	3
1569489238379	TYPE_ACCELEROMETER	-1.8647766	2.3822021	6.3076324	2
1569489238379	TYPE_ROTATION_VECTOR	0.10930545	-0.10669107	-0.9422276	3
1569489238399	TYPE_ACCELEROMETER	-1.5164337	2.6946564	6.9283295	2
1569489238399	TYPE_ROTATION_VECTOR	0.108091876	-0.10250045	-0.93947273	3
1569489238419	TYPE_ACCELEROMETER	-1.2009888	2.8604584	7.6076965	2
1569489238419	TYPE_ROTATION_VECTOR	0.10312854	-0.091672346	-0.9386809	3
1569489238439	TYPE_ACCELEROMETER	-1.0345917	2.9532318	8.0907135	2
1569489238439	TYPE_ROTATION_VECTOR	0.10312854	-0.091672346	-0.9386809	3
1569489238459	TYPE_ACCELEROMETER	-1.2117615	2.6150513	8.969986	2
1569489238459	TYPE_ROTATION_VECTOR	0.10312854	-0.091672346	-0.9386809	3
1569489238478	TYPE_ACCELEROMETER	-1.5511475	2.4462585	10.265854	2
1569489238478	TYPE_ROTATION_VECTOR	0.10312854	-0.091672346	-0.9386809	3
1569489238498	TYPE_ACCELEROMETER	-1.4763336	2.3049927	10.423264	2
1569489238498	TYPE_ROTATION_VECTOR	0.09970685	-0.08053869	-0.9393299	3
1569489238518	TYPE_ACCELEROMETER	-1.4721375	2.290039	10.391541	2
1569489238518	TYPE_ROTATION_VECTOR	0.09737809	-0.077905044	-0.93977123	3
1569489238538	TYPE_ACCELEROMETER	-1.4254456	2.464798	10.265854	2
